cell_id,cell_perimeter_microns,cell_area_microns,cell_perimeter_nd,cell_area_nd,cell_P_eff_nd,shape_parameter,circularity,cell_edge_count,cell_shear,cell_zeta,major_shape_axis_alignment_rads,major_stress_axis_alignment_rads
395.0,73.76727507074233,381.24402572078793,1.7768577607154423,0.2211978449739318,-0.07142780801026016,3.778002297702197,0.5570974522227431,6.0,0.1201041571571723,0.08489434036154571,1.1245705332419158,2.6953668600368124
396.0,68.66083774151198,327.6590359305369,1.6538572460651637,0.1901078252886545,-0.13583412847435328,3.7931325866368324,0.5216771442258153,6.0,0.125418158067833,0.09303216449087325,0.3903961990392236,1.9611925258341203
397.0,59.66200347501813,244.646223878432,1.4370992258119053,0.1419437783991706,-0.26232961788740816,3.814420560461124,0.47456988588091226,6.0,0.11605905204932024,0.09740966017454486,1.4692479506172647,3.040044277412161
398.0,74.3941283693571,380.65839741706804,1.791956992012865,0.22085806333802638,-0.05412320557159955,3.8130364103693304,0.5650997046364105,6.0,0.1256449148588335,0.08664942674644621,0.15792484354124778,1.7287211703361445
399.0,73.92311175751199,385.929052150535,1.7806114526611636,0.2239160980611682,-0.07325349223271382,3.762933155401827,0.8409644382008977,6.0,0.027369362681116255,0.01947081564993787,1.0397630755552423,2.6105594023501393
400.0,93.32094375708151,581.3824985166084,2.2478537128156244,0.3373182190443483,0.19406487191347754,3.870331326846785,0.41544804982174144,6.0,0.23075511474869861,0.13466939962702554,2.5838822797562724,2.5838822797562724
401.0,70.81309891723494,358.1117077239037,1.705699502262135,0.20777647035569738,-0.11955214821816385,3.7420048026797748,0.8992769172939129,6.0,0.019379986300117356,0.014405240683072923,3.0031995966287677,1.4324032698338713
402.0,77.89498571089673,434.68260843510643,1.8762833485240262,0.2522029192502313,-0.029056690029740095,3.7361419619564087,0.8786030406457742,6.0,0.03478477757011942,0.024198429655019317,0.48734289640588374,2.0581392232007802
403.0,76.41554759153362,394.5670696303837,1.8406476130116647,0.2289278771907618,-0.018937163078788233,3.846992249914759,0.8035845316307266,6.0,0.06467733693287762,0.042995832128356774,0.45448256802135595,2.025278894816253
404.0,74.63379651448484,362.7967341536505,1.7977299611683355,0.21049472344293366,-0.02210065227715452,3.918355626650551,0.3438964639304589,6.0,0.25367004970312385,0.16527790013068605,0.1763332808539756,1.7471296076488723
405.0,83.09318429568577,488.4140053012843,2.001494148140316,0.28337788434448313,0.04179074834938201,3.7598571758762214,0.7653701722514364,6.0,0.10662609211540376,0.07029554559000402,1.2305178914791628,1.2305178914791628
406.0,67.39797383664529,303.7946825540073,1.6234382082474068,0.1762617236255409,-0.1341965398487519,3.8668449349515686,0.7169373252056684,6.0,0.07790743831243453,0.056492184726174316,1.3773395831392017,2.9481359099340985
407.0,65.12037534882802,301.0129481113436,1.5685769090467672,0.17464776085499348,-0.19533026070278559,3.7533953058372567,0.8334573279023767,6.0,0.06352315753362005,0.050413445647313815,0.25843798529334405,1.8292343120882406
408.0,81.79289319311584,467.7706075952053,1.970173588521231,0.2714005816788443,0.03133808878882638,3.781804773651622,0.8428853913977814,6.0,0.028094288005817803,0.018484604156899346,0.2358100526160548,0.2358100526160548
409.0,74.4312286999022,371.7275657853588,1.792850640452379,0.21567639339047975,-0.04087703583962121,3.8604933121864216,0.3684570022084813,6.0,0.16176757979720835,0.10879569975666505,0.8990459728982465,2.4698422996931435
410.0,69.26874176919155,336.00423925852897,1.6685000397472773,0.1949497136002973,-0.13113615281711977,3.7788958332552,0.5757735287985187,6.0,0.10123505344893584,0.07510975686973798,2.7324485453016845,1.1616522185067877
411.0,93.02952268128121,604.6612235894204,2.240834152994888,0.35082453907155775,0.16815912934299126,3.7832473225404875,0.6877645612355475,6.0,0.05190339471758802,0.03175162004360486,1.2748109084515962,1.2748109084515962
412.0,76.233764389577,411.1110692104339,1.8362689384184312,0.23852670840506876,-0.04422205292818715,3.7598262908383173,0.6915734410710452,6.0,0.043643176624688855,0.030423911644833528,2.1371183782846224,0.5663220514897254
413.0,86.30996259095079,492.2205892754555,2.0789777948245844,0.2855864649778637,0.11577627646498334,3.8902816114759995,0.5435471831284469,6.0,0.14891165852840588,0.08968530838848787,0.0419874935916283,0.0419874935916283
414.0,76.25942366572357,375.09492853174174,1.83688700224025,0.2176301377969322,0.004464168287016568,3.9375213586907707,0.29108304550471326,6.0,0.23180088969856966,0.14729973585038705,0.46776873176180234,0.46776873176180234
415.0,82.05054287527436,444.4918825223938,1.9763796851521584,0.25789426165163504,0.06424026874955524,3.8917912901434715,0.3802284636918356,6.0,0.15893238635737095,0.09855098491116525,2.648402329353714,2.648402329353714
416.0,73.43591537470722,382.5616894041532,1.7688761855939044,0.2219623536547164,-0.08173649889988066,3.754548980761804,0.837851504510466,6.0,0.016707149275765026,0.011997071480537115,0.25345949096201564,1.8242558177569121
417.0,70.66141406401167,352.4018317626487,1.702045816960973,0.2044635994056276,-0.11604581852205664,3.7641181396195806,0.66256245786251,6.0,0.06449197821741438,0.04745612368954861,2.9822039924270975,1.4114076656322008
418.0,67.98092457088464,319.75305383033697,1.6374799433562963,0.18552077320394206,-0.14302632102556345,3.8017164011205757,0.6596215162011184,6.0,0.06753926831721772,0.05029337704609096,2.6058678510324107,1.0350715242375141
419.0,83.06566238853955,484.0217930233962,2.0008312184841026,0.28082952207519885,0.04546486238555403,3.7756269253058172,0.5970640738806398,6.0,0.054871139653775575,0.035880593507163897,0.4553665205986874,0.4553665205986874
420.0,76.84736676604173,415.21046733646335,1.8510489901902938,0.24090517985640103,-0.033442257169864154,3.7713326756542114,0.7422421119555666,6.0,0.009872674900799759,0.006802618363491609,2.2457168095501645,0.674920482755268
421.0,69.99521714370502,333.80813311958264,1.685998902297575,0.19367553246565383,-0.10776173723485971,3.831068419929576,0.469843013611762,6.0,0.11667104392559889,0.08350792195539827,1.659964123770666,0.0891677969757696
422.0,80.30020095551771,454.0083424578179,1.9342185964981096,0.2634157132350842,0.009395059952124751,3.768640539566692,0.9360719672705942,6.0,0.035007376318053715,0.02346403856361218,2.3149658714588326,2.3149658714588326
423.0,74.08005577089905,377.7302558984752,1.784391817164491,0.2191591551585031,-0.05858360105814575,3.8116271715445014,0.46090950516261053,6.0,0.12504830476969667,0.08656770551352631,0.6002547381063709,2.1710510649012673
424.0,78.40203364264075,419.017051310635,1.88849678668763,0.24311376048978187,0.0017378812995332282,3.830112052018267,0.4396796312114889,6.0,0.18537219868027188,0.12217657835767638,2.100537859185435,2.100537859185435
425.0,66.42480108967594,301.8913905669199,1.599997061122059,0.17515743330884959,-0.15938761389817013,3.8230052872653992,0.5697967610650637,6.0,0.13405449440837458,0.1007239437062829,1.6208199573381026,0.05002363054320602
426.0,63.835498603787165,288.12912542953586,1.537627640366323,0.1671725648650915,-0.21210175705481638,3.760699864070253,0.8590203865517769,6.0,0.018724489969909514,0.015082741564538189,3.0847503196809596,1.513953992886063
427.0,69.2186817639411,340.689265688276,1.667294227159712,0.19766796668753367,-0.1390403304550497,3.7501107958650013,0.6627907984770046,6.0,0.06233016846820109,0.04698548783264351,2.0860359118918996,0.5152395850970026
428.0,83.64980629441253,492.65981050324444,2.01490169392907,0.2858413012047922,0.050882582186319913,3.7686983010753354,0.8278411967946308,6.0,0.06587973421544795,0.043056326405632644,0.986312848134776,0.986312848134776
429.0,70.64793399571548,346.25273457360254,1.7017211179132705,0.200895892228628,-0.1079149266199636,3.796670081874175,0.574371386170756,6.0,0.12926740491235433,0.09351087114602687,1.7380762686705362,0.16727994187563944
430.0,75.06441881473657,346.54554872546237,1.808102508824537,0.20106578304658065,0.017114852934873914,4.032310475011954,0.3189378256102531,6.0,0.24219824532042392,0.14839686377779818,0.8918684798543461,0.8918684798543461
431.0,79.52851908615759,442.00296223158875,1.9156308295369335,0.2564501896990396,0.003386937410183255,3.782773217294968,0.9202281654804155,6.0,0.04955674357883761,0.03317332005065726,1.4107846065963197,1.4107846065963197
432.0,88.98559704456738,550.3441984195251,2.143426723420456,0.31930979234140194,0.12204445320123547,3.7931718801709393,0.5117862462367331,6.0,0.1282611332768797,0.07989011782516983,3.1188306131937256,3.1188306131937256
433.0,81.01482713880966,457.2292981282717,1.9514320434984909,0.26528451223256083,0.02349032396466688,3.788763388976345,0.5769019693408022,6.0,0.15660396368362645,0.10327272704878629,1.5396900656192047,1.5396900656192047
434.0,70.16953183907461,350.644946851492,1.6901976804004286,0.20344425449791306,-0.12687959451039177,3.747268278252101,0.7026717250633752,6.0,0.0826577965548572,0.06171475304328274,1.1594983850999376,2.7302947118948344
435.0,84.40090235461774,465.2816873044012,2.032993603415201,0.26995650972624935,0.0990051652935886,3.9128131550276026,0.3815255470890923,6.0,0.2508889669688336,0.15131136470943546,0.6554254051239128,0.6554254051239128
436.0,84.49743537157117,472.4556340249537,2.035318827441363,0.27411883476608145,0.09299748218820814,3.887433845513688,0.7492917954324523,6.0,0.05254889044316635,0.03208588391490793,2.1932985684040163,2.1932985684040163
437.0,82.46737245454378,481.9720939603817,1.986420002787727,0.27964028634953286,0.03319281747149683,3.756394627429554,0.8270271890777484,6.0,0.03572149734910787,0.023702061816395305,0.48716395794887424,0.48716395794887424
438.0,92.39555284899888,554.5900036214834,2.2255635033000187,0.32177320920170993,0.1977448100743049,3.9234222420864016,0.6163800305100462,6.0,0.1272097763629267,0.07261067381420087,0.11799620050038255,0.11799620050038255
439.0,79.19872690967793,443.90625421867344,1.907687011798795,0.2575544800157294,-0.006855662711208521,3.75900210218506,0.7247698672157703,6.0,0.07873604452977453,0.05351898462932893,2.1038244475849277,0.5330281207900316
440.0,92.76999695867336,590.7525513761047,2.234582867531533,0.34275472521882233,0.17349387854771492,3.81684689423703,0.43517380061991634,6.0,0.18101508855739454,0.10894821065796692,0.6543841316120296,0.6543841316120296
441.0,70.62939453194348,301.3057622632034,1.7012745514642431,0.17481765167294613,-0.03146792636567364,4.068944485630232,0.20292994113709018,6.0,0.3115299890951376,0.1962481595869854,1.208571846342203,2.7793681731370996
442.0,72.33386642614819,367.62816765933076,1.7423307530147896,0.21329792193914826,-0.09163811614339168,3.7725698539104697,0.8732128351273862,6.0,0.04184285158407089,0.03010000077448972,2.7101532049084818,1.1393568781135854
443.0,76.33207859335684,397.495211148977,1.8386370665051368,0.23062678537028533,-0.02497282666853018,3.8286100795312303,0.45144974795376935,6.0,0.15361359113991346,0.10317941367591241,1.1050884995217949,2.675884826316692
444.0,82.21523539529468,469.67389958229,1.980346690603414,0.272504871995534,0.03962888538003495,3.793622315508736,0.5841387414606328,6.0,0.12364351455247194,0.08058900021064708,1.9220054920711431,1.9220054920711431
445.0,92.27370409902869,589.1420735408792,2.2226284904937255,0.34182032572008486,0.16368912954149528,3.801613272038087,0.4617966055298111,6.0,0.15677903762215875,0.09537960127771583,2.8097872186985984,2.8097872186985984
446.0,72.9294937297687,379.6335478855617,1.7566778330162829,0.22026344547519391,-0.09127019207429599,3.743009306233513,0.9527688754639745,6.0,0.03725025918398984,0.02705307130140839,2.9199715144327434,1.3491751876378468
447.0,75.46626570913173,396.76317576932934,1.8177819333693737,0.23020205832540486,-0.046645852802095655,3.788673510318219,0.5647489247328347,6.0,0.09740862915998645,0.06735002958496658,0.6980673343188635,2.2688636611137603
448.0,75.62870383686531,393.2494059470191,1.821694636497186,0.2281633685099776,-0.037965943291668025,3.8137535040815913,0.66374433349457,6.0,0.06408566955522317,0.04366278050466416,1.1429635461943857,2.7137598729892822
449.0,101.06407238086939,633.2106033956984,2.4343651187771584,0.36738889382190854,0.32556250274011744,4.016268183492942,0.22333528576778558,6.0,0.38046018307224916,0.19853405454455894,0.2697696241914893,0.2697696241914893
450.0,93.39227215206776,585.1890824907773,2.249571824431773,0.3395267996777275,0.19232998477158492,3.860671360987044,0.5463595968068723,6.0,0.1624054587317646,0.09521860469710292,0.7910641296488681,0.7910641296488681
451.0,62.4015295128707,267.1929135715959,1.5030871330020816,0.15502537138149933,-0.21944857954638264,3.8175327094930447,0.48133715943596406,6.0,0.11198462736380133,0.08951236125970703,0.11516778373282349,1.68596411052772
452.0,101.865620780396,711.0991677902693,2.4536722911367455,0.4125798513972287,0.28244390605387215,3.819992858352895,0.5220834976030336,6.0,0.1911345295750403,0.10986459812417801,2.498763490972233,2.498763490972233
453.0,66.6448991644029,296.32792168159585,1.6052986392516848,0.1719295077677567,-0.14361838940195115,3.8715121598814837,0.42333900143422487,6.0,0.1813576109946237,0.13248378538446157,1.5478956869041014,3.118692013698998
454.0,83.39897405463874,439.07482071299546,2.0088598113808493,0.2547512815195161,0.10648734232375634,3.9800767032996753,0.36825669581383774,6.0,0.28464743498761536,0.16709838181492567,2.2287552590137203,2.2287552590137203
455.0,97.80628163342845,681.5249384524823,2.3558935910322862,0.39542087878404386,0.21676361524838594,3.746501167282533,0.6928012488314228,6.0,0.05473127417839114,0.033318170203826505,2.5771869672458063,2.5771869672458063
456.0,81.6137101061978,449.0305018762101,1.965857543794434,0.2605275693298947,0.04764568685274306,3.8514582957268435,0.4128435146780658,6.0,0.2275232268094323,0.14452927822667466,1.906662152439824,1.906662152439824
457.0,69.03931451623194,330.7335845250627,1.6629737464885124,0.19189167887715589,-0.12984089813545496,3.7962720001206054,0.5645090725031979,6.0,0.13186589358109058,0.09720789257450621,0.5321124741262395,2.1029088009211363
458.0,77.30169109641317,415.3568744123927,1.8619924568091726,0.24099012526537703,-0.022052887727537995,3.792960269230151,0.6805673086355998,6.0,0.0602089209618081,0.040849684597148175,2.05370763701138,0.4829113102164828
459.0,72.32685871123016,367.7745747352594,1.7421619557720414,0.21338286734812387,-0.09201569956705935,3.77145345522834,0.6258297988531347,6.0,0.06327503914138023,0.045547731495720806,2.6273537891819796,1.056557462387083
460.0,78.89697533379037,431.02243153686504,1.900418617664543,0.25007928402582696,2.0305971208167684e-05,3.8002346872875425,0.8638518204903796,6.0,0.09248884451442181,0.061664078779489574,1.9551163047024884,1.9551163047024884
461.0,96.62179509953651,632.4785680160526,2.327362455943041,0.3669641667770291,0.22571901431456154,3.841954302900129,0.4233033557192058,6.0,0.25377034678823235,0.14775482637211032,2.5956666513931337,2.5956666513931337
462.0,68.18118665825546,318.7282042988302,1.6423037252267891,0.18492615534110932,-0.13579337842780337,3.819040884018995,0.888273823973125,6.0,0.05235903469986619,0.03854007093003463,2.5630037578128366,0.9922074310179401
463.0,89.36928077011333,560.0070654308788,2.152668645461669,0.3249161893338272,0.12246703865558084,3.7765175704589926,0.6304014630530201,6.0,0.08104964206803685,0.05081158282068309,1.5567177953959608,1.5567177953959608
464.0,82.71291656903145,473.1876694046023,1.9923345084409048,0.27454356181096246,0.048061845833878625,3.802389704717855,0.6184277883637285,6.0,0.1270413375862777,0.0821191562050484,0.7186659080193464,0.7186659080193464
465.0,78.93053275625775,425.75177680339857,1.9012269268569808,0.24702124930268543,0.007104222621567069,3.8253114430628297,0.44138991807712247,6.0,0.1940198299964524,0.12763069086343962,0.004324342854718286,0.004324342854718286
466.0,70.02898521669565,345.22788504209484,1.6868122855017162,0.20030127436579473,-0.12332872258055394,3.768989254294109,0.7088330894268987,6.0,0.08923622953675892,0.06596702184741957,0.8142123771361787,2.3850087039310752
467.0,87.70668694685607,535.8498979024889,2.1126211754292026,0.3109001968527607,0.10549682061410026,3.7888824370768233,0.6955818515769574,6.0,0.06384720456563306,0.04017585945898119,2.886990095566565,2.886990095566565
468.0,71.1688933685315,342.2997435234993,1.7142696457491964,0.19860236618626986,-0.08775560055719789,3.84668767536762,0.40121860196533093,6.0,0.14896990882033634,0.10437299225533865,2.8645627598337717,1.2937664330388752
469.0,68.88499659800289,315.36084155244896,1.6592566376437057,0.18297241093465785,-0.1101858594598858,3.8790087420308246,0.39051063218611737,6.0,0.1832419625410935,0.12962022109488017,1.9966934360944195,0.42589710929952274
470.0,62.589668499622974,271.87794000134363,1.5076189015726753,0.1577436244687361,-0.22193117914163585,3.7959078949901017,0.6866570616667248,6.0,0.06564899345658387,0.052914982205034884,0.7962062281289302,2.367002554923827
471.0,81.20170017798418,468.6490500507821,1.9559333187537757,0.27191025413270065,0.016131471289498434,3.7509498003328945,0.6167002391003437,6.0,0.09209232591299885,0.061871607386326494,0.47330290284922655,0.47330290284922655
472.0,99.32573089722165,634.0890458512795,2.3924930887607188,0.3678985662757674,0.28486888605109395,3.9444517158343717,0.41416168275650206,6.0,0.24121899324722115,0.13153042581919333,0.21677334303113543,0.21677334303113543
473.0,82.11741130008477,476.5550321509827,1.9779903679306297,0.2764973062174135,0.030195320680141968,3.761652907406075,0.6090638939934407,6.0,0.11747169125835621,0.07793021144025142,2.7440830243377654,2.7440830243377654
474.0,83.3133312072434,476.5550321509836,2.0067969026195014,0.27649730621741403,0.05915233832273359,3.8164358763838493,0.4703562631169838,6.0,0.11994806817353149,0.07662895097657178,0.2782934109315971,0.2782934109315971
475.0,95.89786010476273,622.5228868528366,2.309924784394462,0.3611878789666497,0.21754852683091896,3.843538670296068,0.498248710643203,6.0,0.17125414947345294,0.09998950202847028,0.892087104122258,0.892087104122258
476.0,102.00765770813695,668.933929922533,2.457093583533986,0.38811557361209376,0.31596227309822666,3.9440386569081864,0.3214698343652055,6.0,0.31149659569953236,0.16785994705377935,0.38545852461783014,0.38545852461783014
477.0,64.84448179550071,292.81415185928336,1.5619313660076504,0.16989081795232813,-0.19044489481296245,3.789457080996872,0.494178314014451,6.0,0.10361843353780217,0.08099438690390878,2.596424582201287,1.0256282554063907
478.0,67.82871131828134,281.98002824049036,1.633813530317282,0.16360485768809227,-0.07985045458117623,4.039284017132517,0.3709395707328397,6.0,0.25196104246294326,0.16652092503531063,1.026683230010843,2.5974795568057396
479.0,86.02718526465947,499.10172184414887,2.0721664399752524,0.28957889919974356,0.10144870942362927,3.85071324986613,0.4234256653681863,6.0,0.19846512795454221,0.12222718806344848,0.7331146817252182,0.7331146817252182
480.0,89.31142485307603,539.9492960285188,2.151275050061914,0.31327866830409323,0.1390980425903423,3.8435322406557746,0.47114807764543076,6.0,0.19691580226193078,0.11922449896027444,2.7150310511139395,2.7150310511139395
481.0,75.74075351222157,375.2413356076711,1.824393615618368,0.21771508320590818,-0.010110805206733686,3.90997773964885,0.3692514709174142,6.0,0.1743222318327186,0.1128775422646354,1.4470988595649614,3.017895186359858
482.0,80.73591633975812,445.95595328168974,1.944713823022449,0.25874371574139643,0.029097495292151887,3.823145229665082,0.5228502459756702,6.0,0.1517701452743876,0.09850678305420586,2.6642282887601394,2.6642282887601394
483.0,92.0657790367504,577.5759145424354,2.2176201279074417,0.33510963841096664,0.1686972808578101,3.830837192174527,0.4387825566952034,6.0,0.14638752700017593,0.08780572044619221,2.992049453549867,2.992049453549867
484.0,75.73525755364639,396.61676869339954,1.824261232571312,0.23011711291642858,-0.03946792184353254,3.8028795555395587,0.5174371482421616,6.0,0.1086997872997315,0.07440961129815371,0.01653694836221671,1.5873332751571134
485.0,70.39694671654459,346.25273457360254,1.6956755008776954,0.200895892228628,-0.1147589249962283,3.783181847472064,0.5550835344483342,6.0,0.08543342855874159,0.06241983629686232,2.917613298826534,1.3468169720316374
486.0,58.53177529973913,240.40041867647324,1.4098750304936174,0.1394803615388623,-0.2894221403251679,3.7750619840101933,0.8910838549824603,6.0,0.01386686713596154,0.012140542710502338,1.8042757543834118,0.23347942758851525
487.0,79.365241360042,435.7074579666105,1.9116979027137289,0.25279753711306246,0.006413279978177089,3.802181500411865,0.5410962149152192,6.0,0.13389053239621754,0.08883209623991482,2.8428633603520947,2.8428633603520947
488.0,84.91294911173188,502.02986336274216,2.0453274500071337,0.29127780737926706,0.07175053252156138,3.7897376697318204,0.6602457041926468,6.0,0.09353302151668158,0.05992074963262093,0.3459070077996912,0.3459070077996912
489.0,74.01444154076816,389.0036007450585,1.782811344605221,0.22569995164966827,-0.07466867819886847,3.7526637836872574,0.9607529594267418,6.0,0.028127798967645265,0.02010187090492803,2.7279932059546983,1.1571968791598017
490.0,80.44835264691696,448.73768772435324,1.937787177313565,0.26035767851194375,0.018775589709148832,3.7977019932917107,0.7801521533241077,6.0,0.07741728829746625,0.051038673503411014,0.2450850099008339,0.2450850099008339
491.0,70.76282988030613,354.89075205345034,1.7044886546565403,0.20590767135822108,-0.11665970050203112,3.7562790777567057,0.8946388716038041,6.0,0.027577720790874293,0.020354585567131316,2.127683462583141,0.5568871357882443
492.0,90.8548728084148,544.9271366101257,2.188452612538961,0.3161668122092823,0.17071453485108978,3.8920553412079877,0.536237933723188,6.0,0.22016054511057032,0.12881699832395016,1.0614344344302546,1.0614344344302546
493.0,85.5151639747186,498.3696864644992,2.0598332068198935,0.28915417215486183,0.08982151984009834,3.83060458062814,0.5027421830575258,6.0,0.13602438847156503,0.08494438349760194,0.8651900296688413,0.8651900296688413
494.0,69.40586889601276,328.8302925379767,1.6718030680787865,0.19078738856046534,-0.11674365316944668,3.8274566991571675,0.5343450875375546,6.0,0.11967863152993416,0.08641443786080528,0.7946101727574639,2.3654064995523605
495.0,92.49203408258,591.4845867557533,2.2278874800022574,0.3431794522637034,0.16666637559519426,3.803055072574309,0.5702255975278299,6.0,0.13937939246938108,0.08462756876910027,0.76741418913401,0.76741418913401
496.0,91.55390074119265,582.4073480481156,2.2052903391070373,0.33791283690718127,0.1530689710251063,3.7937038885147487,0.4673167514215168,6.0,0.13942632501437863,0.08552123892513605,0.397287900328339,0.397287900328339
497.0,67.41075237708048,314.7752132487294,1.623746009351909,0.18263262929875262,-0.15151789347690625,3.7995215402180835,0.8253251046554794,6.0,0.04999420213509819,0.0375416695853723,0.9326345550149844,2.503430881809881
498.0,70.22402744361398,341.421301067925,1.691510334795725,0.19809269373241498,-0.11264147044429051,3.8004972859605624,0.6670110709743654,6.0,0.09785391954188884,0.0709841649303618,1.17406257165219,2.7448588984470867
499.0,72.82564113231764,374.5093002280237,1.754176299733748,0.21729035616102785,-0.08755384655456533,3.7631628539359343,0.7830862738301291,6.0,0.04443628396534792,0.031961384871518124,1.5967238455466035,0.025927518751706735
500.0,91.35578615321549,590.4597372242449,2.2005182847940565,0.3425848344008697,0.14224832098223983,3.759593713903338,0.6447245512631307,7.0,0.1707642237721402,0.10677255285355837,0.4288277063268582,0.4288277063268582
501.0,79.3962015342868,426.7766263349057,1.9124436510937146,0.24761586716551837,0.017797429337167436,3.84325687239974,0.838821314826857,7.0,0.04438590394715284,0.028815221064238245,0.6206596992017065,0.6206596992017065
502.0,77.79432604189137,430.7296173850058,1.8738587244086349,0.24990939320787467,-0.027254838542613125,3.74839677078806,0.597190968282713,7.0,0.05884774847295754,0.04070616802449389,1.500379525630544,3.0711758524254407
503.0,82.65414199782734,471.13797034158716,1.9909187851018415,0.2733543260852961,0.04879902477813136,3.8079441374586107,0.4904051771583379,7.0,0.16841809210391304,0.10859452156150844,1.514522761037231,1.514522761037231
504.0,83.28667112184733,501.4442350590225,2.0061547319606032,0.2909380257433618,0.034127115893862414,3.719325458060213,0.824795876223709,7.0,0.03214570703674352,0.02162686956978459,1.779611029959106,1.779611029959106
505.0,83.45595902958097,461.76791748209166,2.0102324280984,0.26791781991082253,0.07923529793867923,3.883698204092492,0.4703259701481568,7.0,0.19032144102763382,0.11729159434002673,0.5694031456132593,0.5694031456132593
506.0,101.2396505271414,671.1300360614775,2.438594330057042,0.38938975474673615,0.29727408191699534,3.907934710580106,0.25000546353632364,7.0,0.34535799692862795,0.19019933850221737,1.8001413368225248,1.8001413368225248
507.0,82.52889354274308,468.2098288229945,1.9879018824275776,0.2716554179057729,0.0488686597330793,3.8140445317485563,0.6367006831437011,7.0,0.08696695612964384,0.05594793774046861,0.7048121750234578,0.7048121750234578
508.0,72.77468836462145,371.28834455757146,1.752948982869677,0.21542155716355216,-0.0847415876627644,3.7768061648863664,0.6031413958909141,7.0,0.13629385919744774,0.09737545128544477,0.84127493923766,2.4120712660325565
509.0,73.8014255741818,376.1197780632499,1.7776803556535172,0.21822475565976573,-0.06385542388197518,3.805411841849275,0.5193829767484671,7.0,0.1688228466341768,0.11757778642078345,3.1407293096032016,1.569932982808305
510.0,96.6042091527057,644.3375411663536,2.3269388571849756,0.3738447449040984,0.21641411512415087,3.8057419006148483,0.6162330042787758,7.0,0.16068101548952862,0.09535180198133944,1.9829714562128014,1.9829714562128014
511.0,75.18688020415973,405.10837909731754,1.8110522784883327,0.2350439466370454,-0.06378226058153946,3.735566324102282,0.7576864944238413,7.0,0.05088584391425835,0.03628618499302752,2.5350895332706127,0.964293206475716
512.0,90.3619005385968,538.3388181932927,2.176578219691949,0.31234426880535543,0.1655404471371259,3.8945520121692923,0.29421604636744425,7.0,0.2961558210452514,0.17355669690429007,1.3692631135344286,1.3692631135344286
513.0,87.39258471376331,505.39722610912287,2.1050552867611763,0.29323155178571825,0.12801838178112968,3.887390394447671,0.3865024149189663,7.0,0.23811140456715385,0.1426180888409935,1.5057839636385149,1.5057839636385149
514.0,90.35451922071474,547.8552781287196,2.176400423345934,0.3178657203888062,0.15606837180438937,3.8602635343750276,0.3189092641465404,7.0,0.2812944090676296,0.1677961818616123,1.1365210305493627,1.1365210305493627
515.0,76.48704208702486,417.40657347540804,1.8423697255478837,0.24217936099104354,-0.045048860079035746,3.7437619334060135,0.5542445471344359,7.0,0.14993210760421227,0.10517539557283279,2.1573422266236704,0.5865458998287738
516.0,74.35212634433401,390.3212644284256,1.7909452747702737,0.22646446033045392,-0.06755279400420189,3.763416521367418,0.5826006995492938,7.0,0.12345391975345385,0.08743409135099069,0.5772436511851351,2.148039977980032
517.0,76.60318620052203,407.89011353998217,1.8451673288107255,0.23665790940759335,-0.03095723843986764,3.7929336389997856,0.5819611724695026,7.0,0.08308232932178128,0.0567204039499148,2.23877407963372,0.6679777528388233
518.0,78.90066753532231,448.00565234470264,1.900507552994469,0.2599329514670615,-0.01846547644278873,3.72768263741792,0.6365567632450514,7.0,0.13622150634281585,0.0943883103997712,1.0497891638280379,2.620585490622935
519.0,75.35727167027403,387.2467158339025,1.81515655641692,0.22468060674195411,-0.03729023592834235,3.829404953117401,0.571294115471606,7.0,0.1640778336900116,0.11115945221166397,1.3296214511627502,2.9004177779576468
520.0,83.35259461652626,503.49393412203744,2.007742653881555,0.29212726146902807,0.033815286729418914,3.7146850830799663,0.7637818523565869,7.0,0.017904488121176874,0.012070093834190587,2.737997014593744,2.737997014593744
521.0,90.96844189742882,557.2253309882167,2.191188190300217,0.3233022265632807,0.16162881804986606,3.853677175500899,0.3109561670635675,7.0,0.2672078403431466,0.15936977489245155,2.6756213974240732,2.6756213974240732
522.0,66.66595695738192,304.81953208551363,1.6058058655636562,0.1768563414883734,-0.15715259304530993,3.818411431436394,0.5248508334605235,7.0,0.13973978530664033,0.10491115613450211,2.542419065111023,0.9716227383161262
523.0,82.97626528716205,464.11043069696404,1.998677879714089,0.26927694645444006,0.06448407821150337,3.851618100913753,0.38435832191808295,7.0,0.19862984208500098,0.12489188926545154,2.9798666489059826,2.9798666489059826
524.0,71.76993996291486,358.2581147998335,1.7287472620737452,0.20786141576467365,-0.09417169839472661,3.791792513852701,0.6454488627461622,7.0,0.11937597035554141,0.08551692979801642,1.348280186888054,2.919076513682951
525.0,95.97470861993244,645.2159836219304,2.3117758610466472,0.37435441735795477,0.20224091997301208,3.778367905450456,0.8378032844046543,7.0,0.061309871484954426,0.03702794482775962,1.7766117191971074,1.7766117191971074
526.0,80.01329581290176,457.81492643199044,1.927307813515311,0.2656242938684656,-0.0015543917435089094,3.7395314120532173,0.5773023956835545,7.0,0.12387954961114145,0.08452234342732819,1.0478657502048314,2.618662076999728
527.0,76.56569379425306,417.2601663994791,1.8442642363082165,0.24209441558206776,-0.0429093314524841,3.748269065872889,0.6667468532236622,7.0,0.08832058327998978,0.061762969325839134,2.2407743234809656,0.669977996686069
